Date,SPY,QQQ,VIX,GLD,TLT
2014-12-23,0.8387759685516357,0.9026997566223145,1.4420666456222535,0.9120073914527893,1.5806936636567115
2014-12-24,0.6622576951980591,0.8540823817253113,1.2849782705307007,0.9198867201805114,1.6353852510452271
2014-12-26,0.21813904345035554,0.7660722851753234,1.2207709074020385,0.9323795199394226,1.1797635436058045
2014-12-29,0.1777427926659584,0.759601378440857,1.1071278214454652,1.1077500581741333,0.85352703332901
2014-12-30,0.13276862800121308,0.71718989610672,1.012309741973877,1.1872142791748046,0.9287297427654266
2014-12-31,0.10611493736505509,0.9639118790626526,0.9254857778549195,1.433316457271576,0.4616838753223419
2015-01-02,0.09518645703792572,0.8751464545726776,0.9206319093704224,1.325100940465927,0.709825599193573
2015-01-05,0.6806093156337738,1.053348582983017,1.0091696500778198,1.3264080822467803,1.142435336112976
2015-01-06,0.7150321319699288,1.3331510841846466,1.0428950548171998,1.2252033293247222,1.6008580207824707
2015-01-07,0.9347395658493042,1.4649601399898529,1.1400665879249572,0.892008638381958,1.5298641592264175
2015-01-08,1.300422240793705,1.2721293151378632,1.1946182131767273,0.6886123538017273,1.952543666958809
2015-01-09,1.336720359325409,1.379363775253296,1.2494063258171082,0.8482625782489777,2.049611523747444
2015-01-12,0.764720293879509,1.3557138919830323,1.142568790912628,1.1484273970127106,1.5584393590688705
2015-01-13,0.7444628298282623,1.017775571346283,1.1702988386154174,0.9477183759212494,1.0655879527330399
2015-01-14,0.5338493406772613,0.9503590345382691,1.1632104158401488,0.9224623560905456,1.0991024374961853
2015-01-15,0.17701485753059387,1.0434278011322022,1.2969086170196533,1.2681798458099365,0.9614774584770203
2015-01-16,0.6860603213310241,1.2284412145614625,1.3218313455581665,1.5623977899551391,1.0196455359458922
2015-01-20,0.6705479219555854,1.073105251789093,1.3536256074905395,1.5768069982528687,1.3987944900989533
2015-01-21,0.6573900014162064,1.174203085899353,1.3574393033981322,1.607461893558502,1.7977266669273377
2015-01-22,1.2693729192018508,1.1778950333595275,1.31188862323761,1.6345103085041046,1.8172941327095031
2015-01-23,1.262794490158558,1.0277620434761048,1.2371562719345093,1.2378243148326873,1.6572847723960877
2015-01-26,0.722576704621315,0.8255049586296082,1.1328795194625854,1.0735581815242767,1.2425699591636659
2015-01-27,1.2657158479094506,1.0081408023834229,1.1721809387207032,0.9291963994503021,0.9277167439460754
2015-01-28,1.6135516524314881,0.9070245623588562,1.1328475832939149,0.9632731974124908,0.7172187447547913
2015-01-29,1.0459131300449371,0.906428599357605,1.1433684468269347,1.2631035566329956,0.7002095878124237
2015-01-30,1.3463646307587624,0.9404973268508912,1.1425846695899964,1.5614624857902526,0.7978186547756195
2015-02-02,1.7053955972194672,0.9583389639854432,1.147032082080841,1.2885801553726197,0.8019661068916321
2015-02-03,1.3938065946102143,0.806510055065155,1.086631953716278,1.2972019910812378,1.1336849093437196
2015-02-04,1.0905130326747894,0.8838770389556885,1.1744923353195191,1.3187981367111206,0.9654892325401306
2015-02-05,1.237298560142517,0.8254965305328369,1.1842572689056396,1.121098268032074,1.2484239995479585
2015-02-06,0.9599233627319336,0.7427580952644348,1.1645416498184205,1.061674964427948,1.241642040014267
2015-02-09,0.6842264652252197,0.6831809520721436,1.1060920238494873,1.0834221482276916,1.272369885444641
2015-02-10,0.7059772491455079,0.7963605880737304,1.1507567405700683,0.9185243248939514,1.0408959627151488
2015-02-11,0.6740376085042954,0.6687289893627166,1.1160065412521363,1.086867880821228,1.1541975021362305
2015-02-12,0.5037023574113846,1.0723743498325349,1.1442308187484742,1.021212136745453,1.0099448204040526
2015-02-13,0.509220615029335,0.989747941493988,1.162863516807556,0.9299464583396911,0.9937231540679932
2015-02-17,0.4486191928386688,0.8966011017560959,1.201223611831665,1.1083246231079102,1.2388453960418702
2015-02-18,0.2100691467523575,0.6312058284878731,1.19293053150177,1.0008937239646911,1.137209963798523
2015-02-19,0.21633304059505462,0.6214906513690949,1.2280163049697876,0.9174018740653992,1.1415547847747802
2015-02-20,0.21197288632392883,0.1040344312787056,1.2283240795135497,1.0090417981147766,1.1385544300079347
2015-02-23,0.19928950369358062,0.09925415366888046,1.1421874523162843,0.9848914265632629,1.0381593704223633
2015-02-24,0.1877705931663513,0.09527532607316971,1.1684890747070313,0.8805927395820617,0.9335205554962158
2015-02-25,0.2013675570487976,0.09386047422885894,1.1365730524063111,0.9544620633125305,0.9290121138095856
2015-02-26,0.1882532149553299,0.09364435374736786,1.143574070930481,0.9115740656852722,1.0415148079395293
2015-02-27,0.16891513913869857,0.09322717934846877,1.1582688093185425,0.8737229704856873,0.9122432410717011
2015-03-02,0.15846894234418868,0.09401510953903199,1.2689532041549683,0.8154985070228576,1.0409906566143037
2015-03-03,0.15073933750391005,0.09487612545490265,1.2422204494476319,0.7282560348510743,0.8849378407001496
2015-03-04,0.12259209305047988,0.09515372663736343,1.2118332624435424,0.6419405043125153,0.9888001441955566
2015-03-05,0.11497101932764053,0.09493620246648789,1.1933059215545654,0.5201572060585022,0.8630178570747375
2015-03-06,0.6833546191453934,0.6619461879134179,1.2050685644149781,0.8581226706504822,1.088319993019104
2015-03-09,0.703824308514595,0.6952993303537369,1.134483027458191,0.7764117896556855,0.8572447240352631
2015-03-10,1.19102583527565,1.1767618358135223,1.097614300251007,0.7925576627254486,0.9599672973155975
2015-03-11,1.2273209601640702,1.215913636982441,1.132151186466217,0.8322636961936951,0.9550990998744965
2015-03-12,1.4172821372747422,1.3273956418037414,1.2412790179252624,0.9061467230319977,0.9465884149074555
2015-03-13,0.9106578201055526,0.8681573033332824,1.3331582427024842,0.49853515028953554,0.8332842290401459
2015-03-16,1.1056911170482635,1.0326177299022674,1.4704325079917908,0.5330943167209625,0.9362911462783814
2015-03-17,0.6511155068874359,0.6079344272613525,1.4256996273994447,0.48065405488014223,0.921288251876831
2015-03-18,0.9913533210754395,0.6474329888820648,1.477227771282196,0.9879574477672577,0.9689645290374755
2015-03-19,0.8137094646692276,0.5956955313682556,1.2422994256019593,0.8972216427326203,0.8253918468952179
2015-03-20,0.7496221542358399,0.5181180268526078,1.1278729081153869,1.4907876908779145,0.7039278447628021
2015-03-23,0.530058778822422,0.3369109988212585,1.0859938740730286,1.4256015181541444,0.5922184228897095
2015-03-24,0.4919926688075066,0.28542095720767974,1.1410439491271973,1.3761420160531999,0.45127636194229126
2015-03-25,0.6831654831767082,0.7622608572244645,1.1167190790176391,0.7610465943813324,0.22846139669418336
2015-03-26,0.7170130923390389,0.7380943804979324,1.2766006469726563,0.7568525284528732,0.7741038024425506
2015-03-27,0.8050760373473167,0.8168803095817566,1.2950916528701781,0.09465183764696121,1.1544351398944854
2015-03-30,1.0297955483198167,1.018906643986702,1.1814728736877442,0.6680640056729317,1.1718909859657287
2015-03-31,1.0721350371837617,1.2539837300777434,1.3134177684783936,0.7035218104720116,1.224533063173294
2015-04-01,0.5728513479232789,0.7418882787227631,1.3596839904785156,1.0197003200650214,1.584539395570755
2015-04-02,0.6069831311702728,0.8576355457305909,1.3010068893432618,1.0556002244353295,1.4669534504413604
2015-04-06,0.5769038498401642,0.8908086657524109,1.1839000940322877,1.423783791065216,1.0826896667480468
2015-04-07,0.37424794435501096,0.8032275557518005,1.22998046875,0.8561005830764771,1.075231772661209
2015-04-08,0.34928285181522367,0.6765116214752197,1.1808293104171752,0.8280706822872161,1.0686444878578185
2015-04-09,0.29067268073558805,0.7026007354259491,1.1795361042022705,0.5203501731157303,1.0834048867225647
2015-04-10,0.21844302415847777,0.6121080815792084,1.2504852294921875,1.022190436720848,0.6816457271575928
2015-04-13,0.16092953234910964,0.5292471289634705,1.298907995223999,0.6602526530623436,0.7754347383975982
2015-04-14,0.1394629403948784,0.4547149956226349,1.276388692855835,0.6637593671679497,0.846143615245819
2015-04-15,0.11921855211257934,0.3748617947101593,1.309138560295105,0.6675169512629509,0.9175882339477539
2015-04-16,0.10656337141990661,0.33917675614356996,1.3113634586334229,0.6681739196181298,0.6584979295730591
2015-04-17,0.6963645249605179,0.7092472612857819,1.198550009727478,0.13547665774822235,0.821760642528534
2015-04-20,0.7201772853732109,1.0624433517456056,1.2259884595870971,0.1333189159631729,0.7889584898948669
2015-04-21,0.7908098593354225,1.10912144780159,1.1886761665344239,0.1238173708319664,0.7623305439949035
2015-04-22,0.8755323439836502,1.176834100484848,1.170029640197754,0.6767489656805992,0.9802737236022949
2015-04-23,0.9381726652383804,1.2289526104927062,1.2060956478118896,0.7076815620064736,0.909516566991806
2015-04-24,0.3510021150112152,1.1179064393043519,1.3460140466690063,1.101499190926552,0.8427992641925812
2015-04-27,0.33577907681465147,0.7346091777086258,1.285374939441681,1.4813490822911262,0.859829169511795
2015-04-28,0.27441236674785613,0.6651481360197067,1.3487120032310487,1.557922077178955,1.0743237793445588
2015-04-29,0.192536598443985,0.5679464519023896,1.2612048149108888,1.0965936660766602,1.1095854818820954
2015-04-30,0.6968286037445068,1.0498701632022858,1.1101927638053894,1.4328779518604278,1.1188267111778258
2015-05-01,1.0659796208143235,1.1264772474765778,1.0501993775367737,1.0858240246772766,1.2666857242584229
2015-05-04,1.0930435538291932,1.1319053500890732,1.1304209232330322,0.8393131136894226,1.228090488910675
2015-05-05,1.465581437945366,1.5144796282052995,1.047700297832489,0.9111107051372528,1.0770925879478455
2015-05-06,1.5072537004947661,1.559151327610016,1.0465648412704467,0.9449983179569245,0.9886754155158997
2015-05-07,1.0752581775188446,1.121767520904541,1.051682960987091,0.6932938754558563,1.139599335193634
2015-05-08,0.8863085448741913,0.9212623596191406,1.0684711575508117,0.7563132762908935,1.0094988584518432
2015-05-11,0.9727942049503326,0.9895058333873749,1.1869715094566344,0.730868148803711,1.2288591265678406
2015-05-12,0.7015578806400299,0.6653263390064239,1.1501688480377197,0.6711232900619507,1.1438477039337158
2015-05-13,0.7537453532218933,0.6984011888504028,1.1847336053848267,0.8030233263969422,1.0199465155601501
2015-05-14,0.8705587148666382,0.8269673228263855,1.2865947484970093,0.6999518364667893,0.9708745360374451
2015-05-15,0.7190942525863647,0.6472200572490692,1.2636462450027466,0.615594083070755,0.9764597415924072
2015-05-18,0.5999784797430039,0.5588969439268112,1.251308512687683,0.5203308969736099,0.946529769897461
2015-05-19,0.4911678984761238,0.47769230604171753,1.292668604850769,0.9210563212633133,0.9241147100925445
2015-05-20,0.398400616645813,0.40378397405147554,1.3164181470870973,0.6895404130220413,0.9291207373142243
2015-05-21,0.14969906210899353,0.15293335020542145,1.2991899490356444,0.771580046415329,0.9376166641712189
2015-05-22,0.11214403063058853,0.14363569319248198,1.1759541988372804,0.8474156469106674,0.8785370290279388
2015-05-26,0.6732771202921868,0.6968478679656982,0.9855951428413391,1.2048367738723755,0.783565205335617
2015-05-27,0.7074967861175537,1.1140718191862107,1.1259334206581115,0.752773892879486,0.7951822757720948
2015-05-28,0.8128079012036323,1.156587117910385,1.011227262020111,0.8547325968742371,0.7160884976387024
2015-05-29,0.9251055732369423,1.238759660720825,0.9313902378082275,0.8829642534255981,0.6167015314102173
2015-06-01,0.9788350939750672,1.26573548913002,0.92089684009552,0.8956983923912049,0.9241933226585388
2015-06-02,0.4744453489780426,0.7349022626876831,0.9309283852577209,0.6323257803916931,1.0752080798149108
2015-06-03,0.4876078307628632,0.3374938428401947,1.0775489449501037,0.6863410353660584,1.3253261685371398
2015-06-04,0.3871437907218933,0.2919636979699135,1.3429042458534242,0.6390745162963867,1.5798123955726624
2015-06-05,0.27986388504505155,0.20593006461858748,1.563998031616211,0.578047102689743,1.7983473539352417
2015-06-08,0.2322389453649521,0.7200500831007958,1.831227684020996,0.5183202445507049,1.4435983419418335
2015-06-09,0.17127898931503296,0.7222448512911797,2.0571754455566404,0.4459536910057068,1.2963329076766967
2015-06-10,0.7554018676280976,0.9744605287909508,1.8861502408981323,0.3865468442440033,1.1504635095596314
2015-06-11,0.7485773220658303,1.0097442418336868,1.7876747846603394,0.31636935770511626,0.9671257853507995
2015-06-12,0.7414629086852074,1.057213121652603,1.711562943458557,0.2487713262438774,0.8164060473442077
2015-06-15,0.731924657523632,0.5534082651138306,1.5016990184783936,0.18854245394468308,0.9219398617744445
2015-06-16,0.727550221979618,0.5513857781887055,1.438360619544983,0.1501613214612007,0.9009651660919189
2015-06-17,0.08914502710103989,0.31810101866722107,1.4244617223739624,0.11562533676624298,0.8698803186416626
2015-06-18,0.7529528945684433,0.6659655094146728,1.4051066637039185,0.7597277104854584,0.8419602036476135
2015-06-19,0.7536270096898079,0.6252908885478974,1.3506472826004028,0.7570664539933205,0.9262942194938659
2015-06-22,0.7548595875501632,0.5857480153441429,1.4151811599731445,1.3428919449448586,1.2709791302680968
2015-06-23,0.7560612455010414,0.553063927590847,1.3267319202423096,1.3696684911847115,1.1655090153217316
2015-06-24,0.7589064583182334,0.5035442322492599,1.2601691961288453,1.380373877286911,1.1697899162769319
2015-06-25,0.09478759169578552,0.11430246382951736,1.1484410047531128,0.735359525680542,1.1816667139530181
2015-06-26,0.09494039416313171,0.10226904153823853,1.1422728776931763,0.7465111583471298,1.2472868740558625
2015-06-29,0.6570195063948632,0.6778175845742226,1.0674110174179077,0.16963374316692353,1.1066408932209015
2015-06-30,0.6949947237968445,0.7074222341179848,1.0802093982696532,0.1494555801153183,1.2187805414199828
2015-07-01,0.7104939639568328,0.7820957392454148,1.138548493385315,0.14779390692710875,1.3639428615570068
2015-07-02,0.7324063763022423,0.8557289585471153,1.2720641851425172,0.13202925622463227,1.2629123687744142
2015-07-06,0.7474819779396057,0.9217668235301971,1.1977352023124694,0.12505940049886705,1.1667617797851562
2015-07-07,0.19696528017520903,0.39316807985305785,1.3011077761650085,0.6507269844412804,0.9187832355499268
2015-07-08,0.6673276335000992,0.8667235553264618,1.3789271235466003,0.6785742715001106,0.8771729469299316
2015-07-09,0.6864597648382187,0.8269713342189788,1.305583393573761,0.7553284987807274,0.9355271339416504
2015-07-10,0.8740780681371689,0.9643954932689667,1.3274956345558167,0.8448879614472389,1.2257716417312623
2015-07-13,1.2356288522481917,1.2765052795410157,1.3677018642425538,0.9181777715682984,1.0976790904998779
2015-07-14,1.2663536667823792,1.2663536667823792,1.3386210203170776,0.45535297989845275,1.1464273095130921
2015-07-15,0.7924997687339783,0.7924997687339783,1.2518194437026977,0.4906645953655243,1.1895797967910766
2015-07-16,0.7863812476396561,1.1672617018222808,1.299883770942688,0.48183908462524416,0.9940808653831482
2015-07-17,0.6023249983787536,1.5603820145130158,1.2250441074371339,0.7668514728546143,0.8223787069320678
2015-07-20,0.22820384800434113,1.1875967711210251,1.2027769327163695,1.15979665517807,0.9255787611007691
2015-07-21,0.1872239515185356,1.149773655831814,1.255079698562622,1.1360254287719727,0.9072585344314575
2015-07-22,0.1532600000500679,1.6575296744704247,1.2692582845687865,1.2045763373374938,0.8771425962448121
2015-07-23,0.12312367260456085,1.2947933420538902,1.170406198501587,1.2612078487873077,0.9314006209373474
2015-07-24,0.6766069114208222,0.7712379619479179,1.0995973587036132,1.0105380237102508,0.7863022953271865
2015-07-27,0.707894018292427,0.852774740755558,1.0919443249702454,0.6675941050052643,0.6981076031923295
2015-07-28,0.9467919901013374,0.9208021938800812,1.0996133923530578,0.7386922955513,0.5774130374193192
2015-07-29,0.9797599300742149,0.4112911343574524,1.0925513625144958,0.7116056323051453,0.4483903497457504
2015-07-30,1.0254750728607178,0.39956640601158144,1.1996774077415466,0.6743169307708741,0.24203629195690154
2015-07-31,0.4863468110561371,0.35550619959831237,1.162074041366577,0.6268539071083069,0.22182850688695907
2015-08-03,0.4832563459873199,0.2979696989059448,1.1327176213264465,0.5642344415187835,0.750450287759304
